year,month,name,CO,NO2,O3,PM10,PM2.5,PSFC,RH,SO2,TEMP,WindSpeed,lat,lon
2014,1,广州,1.4699999999999998,81.62258064516129,45.74612903225807,119.46451612903226,93.02580645161291,101889.33612903225,56.36580645161289,29.083548387096773,287.59516129032255,4.995853163751148,23.200000000000006,113.26000000000009
2014,1,成都,1.768387096774193,84.03870967741936,18.93483870967741,258.54258064516137,185.25709677419357,96097.81806451612,47.2,31.17516129032257,280.9364516129031,3.560661575489975,30.65999999999999,104.13000000000007
2014,1,拉萨,0.6303225806451612,3.039677419354839,78.27709677419354,15.99129032258064,8.008064516129032,57840.27516129032,38.496129032258075,0.39,265.7803225806452,7.723153912528282,30.009999999999994,91.07000000000002
2014,1,昆明,1.3261290322580648,53.50838709677419,25.52322580645161,95.2467741935484,52.380322580645164,80330.23516129031,67.09387096774194,32.78225806451613,280.64935483870966,6.364804142889683,25.08000000000001,102.69000000000004
2014,1,杭州,1.2906451612903225,66.36290322580645,24.839354838709674,143.76000000000002,108.61225806451613,102590.64258064516,60.32935483870967,34.18225806451614,280.5083870967742,4.011579607148077,30.26999999999999,120.2399999999999
2014,1,武汉,2.0696774193548397,85.2432258064516,17.772580645161288,193.0516129032258,182.52451612903224,102416.71258064514,46.97774193548388,64.34451612903226,281.7922580645161,3.8036048716118644,30.59000000000001,114.25
2014,1,沈阳,1.3367741935483872,61.37483870967744,17.319677419354843,141.22677419354838,92.83129032258066,102203.21903225807,61.416451612903245,185.07129032258064,263.8893548387097,4.058752535479438,41.80999999999997,123.38000000000008
2014,1,济南,2.11,69.76129032258066,20.433870967741942,237.20709677419356,143.1822580645161,101869.12387096779,46.7941935483871,109.69612903225803,275.70258064516133,4.456698988185975,36.65,116.94999999999993
2014,1,海口,0.7158064516129032,18.46129032258065,69.85161290322581,66.80129032258066,43.19483870967742,101768.62516129031,77.3258064516129,10.870322580645164,291.0851612903226,6.68800991758164,20.019999999999992,110.30999999999996
2014,1,澳门,0.9200000000000002,42.406451612903226,73.15193548387096,72.58161290322582,54.80419354838711,102048.23483870966,66.64645161290323,18.376451612903228,289.34193548387094,6.933440630504135,22.12,113.32000000000004
2014,1,石家庄,3.8122580645161297,97.67580645161289,13.699354838709677,435.7435483870969,264.07,102052.20838709676,31.310000000000006,189.7206451612903,274.44193548387085,2.566969450595405,38.07000000000001,114.55999999999996
2014,1,福州,1.0006451612903227,60.84483870967743,33.97161290322581,78.79387096774192,57.89129032258064,99623.41612903225,63.55258064516131,20.542258064516123,283.8448387096775,6.3085839850454715,26.13999999999999,119.28000000000009
2014,1,西宁,2.383548387096774,47.29258064516128,24.197741935483876,154.94935483870972,83.85483870967742,75725.44967741937,33.69032258064516,74.25064516129032,269.2896774193548,1.8016785233699681,36.60999999999999,101.69999999999996
2014,1,西安,2.902258064516129,62.48193548387096,15.223225806451612,241.8441935483871,149.08999999999997,98136.05774193547,28.398064516129022,78.43806451612903,278.20096774193553,2.9772459653914196,34.27999999999998,108.86999999999993
2014,1,贵阳,1.1961290322580644,43.623870967741944,43.462903225806464,97.35322580645159,89.70548387096774,88837.04096774192,67.19258064516127,60.05903225806451,279.6051612903226,5.197581185494104,26.58000000000001,106.73999999999991
2014,1,郑州,2.6709677419354843,60.90967741935484,16.670322580645163,174.1125806451613,128.00709677419354,101218.63322580645,36.358709677419355,80.27580645161288,277.2909677419355,4.532490066522812,34.73000000000001,113.69999999999995
2014,1,重庆,1.6912903225806448,51.25483870967742,11.312580645161292,187.8558064516129,138.37,98865.87677419353,49.533548387096744,50.77516129032258,283.8267741935484,2.186202948994176,29.57000000000002,106.48
2014,1,银川,2.3777419354838707,69.70516129032258,20.75967741935484,137.3941935483871,76.38032258064516,89528.52838709677,27.77064516129032,173.7164516129032,270.6109677419355,2.7884763283304093,38.41,106.30000000000005
2014,1,长春,1.2841935483870968,54.26645161290322,24.055806451612902,139.01387096774198,93.74548387096773,99757.55161290325,74.99516129032257,105.22806451612902,255.85322580645152,4.472865021474127,43.85999999999998,125.36999999999992
2014,1,长沙,1.8203225806451608,73.75290322580646,27.35129032258065,124.96290322580644,159.15161290322584,101924.48774193549,47.94322580645161,43.3,282.8625806451613,4.443542704903433,28.23000000000001,112.94000000000004
2014,1,香港,1.0532258064516127,57.60322580645161,62.10354838709677,78.76096774193549,58.6558064516129,101376.5916129032,63.725806451612904,15.973548387096773,288.1183870967742,7.292334844561838,22.460000000000004,114.07999999999996
2014,2,上海,0.812857142857143,39.94857142857142,55.53107142857142,59.11535714285714,49.97357142857144,102354.44000000002,82.26714285714286,16.452142857142857,279.68714285714293,6.99793092782605,31.200000000000014,121.53000000000007
2014,2,乌鲁木齐,0.9585714285714285,52.589285714285715,47.840357142857144,35.0442857142857,24.671071428571427,89765.55214285718,57.97892857142857,13.697857142857142,262.5632142857143,4.057823868223022,43.710000000000015,87.67000000000003
2014,2,兰州,1.1975,30.57428571428571,38.31071428571429,95.29464285714286,52.825714285714284,79464.26714285716,63.440357142857145,23.205000000000002,269.2267857142857,2.846880474371072,35.97000000000002,103.73999999999992
2014,2,北京,2.431785714285714,78.07285714285715,18.271071428571428,172.3114285714286,158.02964285714285,102436.73750000002,50.39892857142858,67.59928571428571,272.1642857142857,2.3462234565774014,39.97000000000002,116.38000000000008
2014,2,南京,1.1542857142857146,46.25642857142857,38.317857142857136,100.32321428571427,76.43964285714289,102293.48714285716,73.0807142857143,26.84642857142857,278.04321428571427,5.074346144732767,32.090000000000025,118.77
2014,2,南宁,1.3803571428571428,46.54642857142858,31.795000000000005,76.08535714285715,57.155000000000015,100326.95464285718,69.62964285714284,21.447857142857146,286.5628571428572,4.507802898333257,22.910000000000004,108.28000000000006
2014,2,南昌,0.9421428571428568,24.28142857142857,29.38535714285714,52.767857142857146,36.58214285714286,102062.64357142853,74.0975,17.556071428571425,281.29857142857145,5.1817063384456175,28.679999999999982,115.92999999999996
2014,2,台北,0.25500000000000006,14.34,68.52749999999999,24.551428571428573,18.180714285714284,99435.04892857141,81.61392857142857,8.941071428571428,288.37642857142856,5.8612559364969,25.029999999999983,121.52
2014,2,合肥,0.9974999999999999,23.749285714285715,30.112142857142857,71.22999999999999,83.05964285714286,102301.43678571425,70.91464285714287,18.090714285714284,278.1021428571429,4.481756706696527,31.83000000000001,117.28000000000007
2014,2,呼和浩特,3.434285714285714,53.19928571428572,22.898571428571426,100.18678571428572,60.57821428571429,88640.06642857143,66.41214285714284,74.87107142857143,264.1678571428572,2.54501171943778,40.820000000000014,111.67999999999998
2014,2,哈尔滨,1.506071428571429,83.81892857142857,28.172142857142855,166.13285714285715,113.31642857142856,100947.0592857143,77.26571428571428,123.73178571428572,253.94428571428577,3.2585807078124014,45.710000000000015,126.65999999999995
2014,2,天津,2.141428571428571,66.92392857142856,19.565714285714286,145.85142857142856,103.93357142857143,102914.79678571431,56.82607142857144,117.54857142857144,272.7989285714285,3.749150675502875,39.09000000000002,117.13000000000008
2014,2,太原,1.9549999999999998,30.512499999999996,16.753571428571426,135.92035714285717,95.35035714285713,91238.53821428574,66.95214285714286,83.7732142857143,268.46678571428566,2.995712254747644,37.929999999999986,112.48
2014,2,广州,1.132142857142857,50.19714285714286,32.06642857142857,58.309285714285714,46.55142857142858,101551.11928571432,69.60071428571429,16.874285714285715,287.5667857142857,5.019845011280246,23.2,113.26000000000008
2014,2,成都,1.5189285714285714,53.938928571428576,26.20928571428572,149.83357142857145,114.45857142857143,95735.01035714286,64.0667857142857,23.81428571428571,279.99214285714294,4.326715171146916,30.659999999999993,104.13000000000007
2014,2,拉萨,0.37678571428571433,1.9828571428571427,80.10107142857143,17.97142857142857,5.519642857142857,57562.20250000001,32.474285714285706,0.29071428571428576,267.19250000000005,10.025501847466725,30.009999999999994,91.07000000000001
2014,2,昆明,1.2410714285714286,37.997499999999995,44.58071428571429,59.546428571428564,31.940357142857145,79987.63785714285,52.8025,28.20142857142857,283.58392857142854,9.081292189477677,25.080000000000005,102.69000000000004
2014,2,杭州,0.9846428571428572,42.38892857142857,35.47535714285714,72.36285714285712,62.77107142857142,102369.48035714286,79.65071428571427,19.01035714285715,279.6232142857142,5.325261860594387,30.26999999999999,120.23999999999991
2014,2,武汉,1.1757142857142857,48.49321428571428,25.067857142857132,83.92642857142857,89.62214285714285,102258.15285714284,69.44357142857143,28.732500000000005,279.185,4.490975795523974,30.590000000000007,114.25
2014,2,沈阳,1.422857142857143,67.54714285714286,25.95071428571429,155.9667857142857,107.95357142857141,102531.2607142857,57.90714285714286,173.6039285714286,266.32607142857137,4.162294713719982,41.80999999999997,123.38000000000008
2014,2,济南,1.7992857142857144,59.691428571428574,28.985000000000003,172.36999999999998,111.15107142857144,102035.32535714286,57.709285714285684,111.85928571428573,274.66607142857134,4.0138352272158135,36.649999999999984,116.94999999999995
2014,2,海口,0.5914285714285715,12.608571428571429,32.47535714285715,33.73678571428571,22.319999999999997,101427.37428571431,84.94499999999998,6.881071428571427,291.5307142857143,5.341272358278305,20.019999999999992,110.30999999999996
2014,2,澳门,0.7757142857142858,25.29928571428571,54.90214285714286,42.26607142857142,31.110000000000003,101721.69857142855,77.93892857142858,12.004642857142857,288.9178571428571,6.315703903145212,22.12,113.32000000000002
2014,2,石家庄,2.2667857142857146,64.61,19.904999999999998,339.495,224.68714285714285,102256.80857142856,56.49035714285714,120.35607142857141,273.3942857142858,2.6183861691636303,38.070000000000014,114.55999999999996
2014,2,福州,0.9589285714285715,46.30892857142856,29.273571428571433,42.86357142857143,27.44,99301.29428571426,75.1675,13.488928571428572,284.27928571428566,5.684062545208717,26.13999999999999,119.28000000000007
2014,2,西宁,1.5364285714285715,28.31571428571429,32.050000000000004,147.03892857142858,80.01178571428571,75342.37714285715,55.15999999999998,39.49678571428571,268.0703571428572,2.264719686066574,36.61000000000001,101.69999999999997
2014,2,西安,2.337857142857143,46.46678571428571,20.574642857142855,226.77214285714282,163.8060714285714,98019.22749999996,66.88642857142858,50.36892857142856,275.16,2.8208944517241377,34.27999999999998,108.86999999999993
2014,2,贵阳,0.8839285714285713,21.879285714285714,41.678928571428564,49.765357142857155,47.806785714285716,88430.4525,74.32392857142858,29.245714285714293,279.61,5.795941916169227,26.580000000000005,106.73999999999992
2014,2,郑州,2.129285714285714,39.992142857142845,30.31428571428571,141.8060714285714,110.9592857142857,101308.67821428573,67.17500000000001,51.383571428571436,274.55749999999995,4.620662826072258,34.73000000000001,113.69999999999996
2014,2,重庆,1.4417857142857142,37.852500000000006,16.302142857142854,122.56035714285716,89.95892857142856,98480.25785714286,50.441428571428574,37.26785714285715,284.025,2.7777450864584714,29.570000000000018,106.48
2014,2,银川,1.3082142857142858,46.96071428571429,35.04178571428571,125.43821428571424,72.00178571428572,89334.52892857142,62.84214285714286,118.93821428571428,269.2471428571429,2.3343399181957136,38.40999999999998,106.30000000000004
2014,2,长春,1.304285714285714,55.49642857142858,33.291071428571435,137.74785714285716,88.91000000000001,100218.38607142861,74.22,88.49892857142855,258.2625,3.7509240190250366,43.85999999999999,125.36999999999992
2014,2,长沙,1.4210714285714288,36.114285714285714,25.985714285714288,62.166071428571435,73.99357142857143,101701.82250000002,73.12321428571428,21.637857142857143,280.57071428571425,4.377222499976235,28.23000000000001,112.94000000000004
2014,2,香港,0.8910714285714285,35.74071428571428,46.118571428571435,38.66857142857143,29.244642857142857,101045.95142857147,76.28214285714284,9.016428571428571,288.26142857142855,6.575936769744444,22.46,114.07999999999996
2014,3,上海,0.8148387096774193,48.8190322580645,66.95032258064518,78.8693548387097,55.08032258064516,102093.02774193547,73.9967741935484,19.842580645161295,283.46258064516127,5.906264880011033,31.200000000000017,121.53000000000009
2014,3,乌鲁木齐,0.8619354838709679,50.02161290322579,56.500322580645154,63.83806451612902,37.89290322580644,89661.32967741937,51.713870967741926,14.035161290322584,273.90677419354836,4.264908353797636,43.710000000000015,87.67000000000003
2014,3,兰州,0.9796774193548388,36.02354838709677,47.27451612903224,124.02032258064513,43.59677419354839,79670.4929032258,44.28870967741934,19.07,277.23225806451615,3.3342537512536916,35.97000000000002,103.73999999999991
2014,3,北京,1.513548387096774,70.96290322580644,38.947419354838715,138.98548387096776,96.80258064516129,101560.56258064517,29.297096774193548,40.26193548387096,282.4864516129032,2.6510240956617652,39.97000000000002,116.38000000000008
2014,3,南京,1.0058064516129028,62.77870967741936,50.19935483870967,130.21225806451613,74.94967741935486,101863.80322580643,60.27290322580644,35.258709677419354,284.5429032258065,4.344292583846814,32.090000000000025,118.77
2014,3,南宁,1.562258064516129,57.979677419354836,15.448387096774193,91.48129032258065,56.64612903225808,100138.56354838709,78.33903225806449,19.30483870967742,290.86677419354834,3.8698465808646465,22.91,108.28000000000007
2014,3,南昌,0.9654838709677419,32.21290322580645,34.91290322580645,71.16774193548386,41.36903225806451,101708.19322580646,71.11709677419357,21.214516129032262,287.5390322580646,4.217565781112546,28.67999999999998,115.92999999999995
2014,3,台北,0.24645161290322581,15.578064516129029,76.42870967741933,27.066451612903233,21.237419354838718,99432.3635483871,76.86548387096775,10.490322580645163,290.64774193548385,5.13374235075353,25.029999999999983,121.52
